date,open,high,low,close,volume
2025-10-16 18:00:00,1.1689,1.1696,1.16875,1.16946,2256
2025-10-16 19:00:00,1.16946,1.16998,1.16934,1.16992,2642
2025-10-16 20:00:00,1.16992,1.17114,1.16952,1.17068,5077
2025-10-16 21:00:00,1.17067,1.17098,1.16999,1.17009,7743
2025-10-16 22:00:00,1.1701,1.17114,1.16953,1.17052,5301
2025-10-16 23:00:00,1.17053,1.17123,1.17047,1.17093,4022
2025-10-17 00:00:00,1.17095,1.17122,1.17062,1.17099,3482
2025-10-17 01:00:00,1.171,1.17285,1.17098,1.17232,4949
2025-10-17 02:00:00,1.17232,1.17266,1.17084,1.17108,13183
2025-10-17 03:00:00,1.17106,1.1715,1.16935,1.17118,19214
2025-10-17 04:00:00,1.17118,1.17162,1.16916,1.16972,13069
2025-10-17 05:00:00,1.16974,1.17076,1.16964,1.17012,6503
2025-10-17 06:00:00,1.1701,1.17027,1.16874,1.16897,6956
2025-10-17 07:00:00,1.16898,1.1697,1.16803,1.1685,11874
2025-10-17 08:00:00,1.16853,1.16864,1.16671,1.16766,12366
2025-10-17 09:00:00,1.16765,1.16814,1.1669,1.16706,14763
2025-10-17 10:00:00,1.16706,1.16732,1.16567,1.16669,16103
2025-10-17 11:00:00,1.16668,1.16735,1.16607,1.16734,10740
2025-10-17 12:00:00,1.16735,1.16794,1.16698,1.16709,6819
2025-10-17 13:00:00,1.16708,1.16759,1.1667,1.16678,6823
2025-10-17 14:00:00,1.16678,1.16743,1.16639,1.1668,6276
2025-10-17 15:00:00,1.1668,1.16715,1.1666,1.16706,4348
2025-10-17 16:00:00,1.16701,1.16702,1.16502,1.16511,3926
2025-10-19 18:00:00,1.16574,1.16588,1.16519,1.16558,1746
2025-10-19 19:00:00,1.1656,1.16617,1.16543,1.16582,2799
2025-10-19 20:00:00,1.16579,1.16666,1.16578,1.16666,5878
2025-10-19 21:00:00,1.16666,1.16676,1.16566,1.166,4571
2025-10-19 22:00:00,1.16602,1.16707,1.16602,1.16658,3723
2025-10-19 23:00:00,1.16658,1.16688,1.16648,1.16682,2924
2025-10-20 00:00:00,1.16682,1.1674,1.16655,1.16716,3236
2025-10-20 01:00:00,1.16714,1.16756,1.16701,1.16738,3424
2025-10-20 02:00:00,1.16737,1.16737,1.16567,1.16585,8445
2025-10-20 03:00:00,1.16586,1.16682,1.16536,1.16626,9199
2025-10-20 04:00:00,1.16625,1.16666,1.16578,1.16635,8568
2025-10-20 05:00:00,1.16637,1.16678,1.16592,1.1662,9591
2025-10-20 06:00:00,1.1662,1.16632,1.16512,1.16534,6781
2025-10-20 07:00:00,1.16534,1.16564,1.16444,1.16564,7070
2025-10-20 08:00:00,1.16566,1.16604,1.16502,1.16535,9968
2025-10-20 09:00:00,1.16536,1.16544,1.16464,1.16493,9837
2025-10-20 10:00:00,1.16494,1.16643,1.16475,1.16538,8511
2025-10-20 11:00:00,1.16538,1.16646,1.16526,1.1655,8769
2025-10-20 12:00:00,1.16551,1.16582,1.16494,1.16496,6117
2025-10-20 13:00:00,1.16493,1.1653,1.16414,1.16432,4372
2025-10-20 14:00:00,1.16433,1.16485,1.16382,1.16464,4849
2025-10-20 15:00:00,1.16464,1.16493,1.164,1.16408,3661
2025-10-20 16:00:00,1.1641,1.16445,1.16402,1.16413,2067
2025-10-20 17:00:00,1.16426,1.16454,1.16416,1.16446,413
2025-10-20 18:00:00,1.16445,1.16455,1.16426,1.16434,950
2025-10-20 19:00:00,1.16434,1.16452,1.16424,1.16442,1713
2025-10-20 20:00:00,1.1644,1.16553,1.16433,1.16532,4757
2025-10-20 21:00:00,1.16531,1.16531,1.16421,1.16448,4936
2025-10-20 22:00:00,1.1645,1.16452,1.16328,1.16341,5011
2025-10-20 23:00:00,1.16341,1.16359,1.1633,1.16348,3051
2025-10-21 00:00:00,1.16347,1.16369,1.16319,1.1636,4047
2025-10-21 01:00:00,1.16362,1.16378,1.16244,1.16253,6475
2025-10-21 02:00:00,1.16252,1.1634,1.16187,1.1632,7711
2025-10-21 03:00:00,1.16319,1.16356,1.16218,1.16254,10692
2025-10-21 04:00:00,1.16252,1.16277,1.16127,1.16212,10660
2025-10-21 05:00:00,1.16213,1.16273,1.1616,1.16206,8106
2025-10-21 06:00:00,1.16206,1.16234,1.16066,1.1618,8978
2025-10-21 07:00:00,1.16181,1.1626,1.16091,1.16129,8857
2025-10-21 08:00:00,1.16128,1.1617,1.16019,1.16112,13348
2025-10-21 09:00:00,1.16111,1.1617,1.16026,1.16126,15882
2025-10-21 10:00:00,1.16126,1.16182,1.15977,1.16044,14626
2025-10-21 11:00:00,1.16044,1.16166,1.16041,1.16152,9872
2025-10-21 12:00:00,1.16152,1.16248,1.1608,1.1609,11006
2025-10-21 13:00:00,1.1609,1.16102,1.16014,1.16038,6775
2025-10-21 14:00:00,1.1604,1.16086,1.16035,1.16051,4685
2025-10-21 15:00:00,1.1605,1.16077,1.16,1.16008,3697
2025-10-21 16:00:00,1.16008,1.1603,1.15991,1.16,1678
2025-10-21 17:00:00,1.15998,1.16057,1.15997,1.16056,740
2025-10-21 18:00:00,1.16058,1.16058,1.15998,1.16004,1094
2025-10-21 19:00:00,1.16003,1.1602,1.1599,1.15996,1703
2025-10-21 20:00:00,1.15996,1.1608,1.15996,1.16048,5795
2025-10-21 21:00:00,1.16047,1.16093,1.16014,1.16049,4263
2025-10-21 22:00:00,1.1605,1.1611,1.1605,1.16086,3024
2025-10-21 23:00:00,1.16085,1.16092,1.16046,1.16072,2679
2025-10-22 00:00:00,1.16072,1.16096,1.1605,1.16092,2456
2025-10-22 01:00:00,1.16092,1.16158,1.1609,1.16136,2966
2025-10-22 02:00:00,1.16136,1.1615,1.16042,1.16096,10440
2025-10-22 03:00:00,1.16096,1.16129,1.15996,1.16008,9234
2025-10-22 04:00:00,1.16007,1.16008,1.15898,1.15976,10728
2025-10-22 05:00:00,1.15976,1.16021,1.15924,1.15946,6000
2025-10-22 06:00:00,1.15946,1.1597,1.15828,1.15858,5398
2025-10-22 07:00:00,1.15858,1.15892,1.15824,1.15825,7801
2025-10-22 08:00:00,1.15824,1.15917,1.1577,1.1583,10064
2025-10-22 09:00:00,1.15831,1.15977,1.1582,1.1595,11174
2025-10-22 10:00:00,1.15949,1.16116,1.15924,1.16112,11052
2025-10-22 11:00:00,1.16112,1.16169,1.16088,1.16113,10662
2025-10-22 12:00:00,1.16112,1.16226,1.16103,1.16195,9789
2025-10-22 13:00:00,1.16196,1.16207,1.16126,1.16146,7697
2025-10-22 14:00:00,1.16144,1.16156,1.16076,1.16091,4970
2025-10-22 15:00:00,1.16092,1.16112,1.16048,1.1606,4048
2025-10-22 16:00:00,1.16059,1.1611,1.16058,1.161,1576
2025-10-22 17:00:00,1.16124,1.16134,1.16106,1.1613,576
2025-10-22 18:00:00,1.1613,1.16146,1.16112,1.16123,839
2025-10-22 19:00:00,1.16125,1.16127,1.16067,1.16072,2142
2025-10-22 20:00:00,1.1607,1.16075,1.15976,1.16042,4137
2025-10-22 21:00:00,1.16042,1.16056,1.15977,1.15979,4197
2025-10-22 22:00:00,1.1598,1.15995,1.15952,1.15967,3217
2025-10-22 23:00:00,1.15967,1.15986,1.1592,1.15929,2214
2025-10-23 00:00:00,1.15928,1.15992,1.15906,1.15988,2385
2025-10-23 01:00:00,1.15987,1.16043,1.15969,1.16016,2412
2025-10-23 02:00:00,1.16014,1.16039,1.15907,1.15944,6554
2025-10-23 03:00:00,1.15944,1.16016,1.1591,1.16002,7513
2025-10-23 04:00:00,1.16002,1.16062,1.15928,1.15963,6100
2025-10-23 05:00:00,1.15964,1.16004,1.15932,1.15937,4922
2025-10-23 06:00:00,1.15936,1.15948,1.15854,1.15879,4614
2025-10-23 07:00:00,1.1588,1.1593,1.15854,1.15872,5519
2025-10-23 08:00:00,1.15874,1.1606,1.15867,1.16006,7701
2025-10-23 09:00:00,1.16008,1.16107,1.15982,1.16069,10583
2025-10-23 10:00:00,1.16068,1.162,1.16055,1.16132,10162
2025-10-23 11:00:00,1.16132,1.16158,1.16064,1.16118,7047
2025-10-23 12:00:00,1.16118,1.16162,1.16064,1.1607,5795
2025-10-23 13:00:00,1.16068,1.16124,1.16043,1.16117,4909
2025-10-23 14:00:00,1.16118,1.1618,1.16098,1.16176,3139
2025-10-23 15:00:00,1.16176,1.16202,1.16153,1.16166,3026
2025-10-23 16:00:00,1.16166,1.16194,1.16137,1.16181,1644
2025-10-23 17:00:00,1.16168,1.16182,1.16152,1.1618,894
2025-10-23 18:00:00,1.16181,1.16216,1.16176,1.16182,981
2025-10-23 19:00:00,1.16182,1.1619,1.1615,1.16172,1352
2025-10-23 20:00:00,1.16171,1.16217,1.16168,1.1618,3542
2025-10-23 21:00:00,1.1618,1.16188,1.16088,1.16095,2967
2025-10-23 22:00:00,1.16096,1.16126,1.16077,1.1608,2743
2025-10-23 23:00:00,1.1608,1.16116,1.16071,1.16091,1688
2025-10-24 00:00:00,1.1609,1.16092,1.16056,1.16076,1938
2025-10-24 01:00:00,1.16075,1.1608,1.16018,1.16055,2414
2025-10-24 02:00:00,1.16054,1.16142,1.16009,1.16138,6007
2025-10-24 03:00:00,1.16136,1.16281,1.16019,1.16184,10267
2025-10-24 04:00:00,1.16185,1.1624,1.16064,1.16104,8822
2025-10-24 05:00:00,1.16104,1.16129,1.16052,1.16119,5373
2025-10-24 06:00:00,1.1612,1.16167,1.16111,1.1613,4155
2025-10-24 07:00:00,1.16128,1.16158,1.16069,1.1615,6065
2025-10-24 08:00:00,1.16151,1.16503,1.16086,1.16343,20881
2025-10-24 09:00:00,1.16344,1.16434,1.16204,1.16272,15513
2025-10-24 10:00:00,1.16271,1.16359,1.16182,1.1626,12508
2025-10-24 11:00:00,1.1626,1.16356,1.16214,1.16254,9866
2025-10-24 12:00:00,1.16253,1.16278,1.16211,1.16257,5343
2025-10-24 13:00:00,1.16255,1.16319,1.16245,1.16274,4046
2025-10-24 14:00:00,1.16275,1.1628,1.16248,1.16262,3318
2025-10-24 15:00:00,1.16262,1.16334,1.1626,1.16316,3029
2025-10-24 16:00:00,1.16319,1.1636,1.16208,1.16254,6858
2025-10-26 18:00:00,1.16318,1.16354,1.16258,1.16286,2917
2025-10-26 19:00:00,1.16283,1.1633,1.16258,1.16312,2845
2025-10-26 20:00:00,1.1631,1.16376,1.1628,1.1635,3989
2025-10-26 21:00:00,1.1635,1.16479,1.16334,1.1639,4795
2025-10-26 22:00:00,1.1639,1.16396,1.16302,1.16309,2576
2025-10-26 23:00:00,1.16308,1.16324,1.1627,1.16278,2213
2025-10-27 00:00:00,1.16278,1.16279,1.16209,1.16246,2076
2025-10-27 01:00:00,1.16246,1.16272,1.16209,1.16262,2684
2025-10-27 02:00:00,1.16263,1.16325,1.16248,1.16263,4981
2025-10-27 03:00:00,1.16264,1.16279,1.16199,1.162,6246
2025-10-27 04:00:00,1.162,1.16334,1.16178,1.16281,8132
2025-10-27 05:00:00,1.16281,1.164,1.16261,1.1638,7465
2025-10-27 06:00:00,1.16379,1.16446,1.16354,1.16416,5126
2025-10-27 07:00:00,1.16416,1.16474,1.16362,1.1646,5957
2025-10-27 08:00:00,1.1646,1.16517,1.16378,1.16414,7376
2025-10-27 09:00:00,1.16414,1.1643,1.16316,1.1636,7818
2025-10-27 10:00:00,1.16359,1.16425,1.16324,1.16409,7702
2025-10-27 11:00:00,1.1641,1.1642,1.16329,1.16353,7857
2025-10-27 12:00:00,1.16352,1.16411,1.16324,1.16387,5079
2025-10-27 13:00:00,1.16388,1.16416,1.16356,1.1638,3912
2025-10-27 14:00:00,1.1638,1.1652,1.16351,1.16504,4491
2025-10-27 15:00:00,1.16504,1.16505,1.1644,1.16476,4076
2025-10-27 16:00:00,1.16475,1.16489,1.16434,1.1645,2224
2025-10-27 17:00:00,1.16456,1.16472,1.16448,1.16462,967
2025-10-27 18:00:00,1.16464,1.16508,1.16456,1.16499,2054
2025-10-27 19:00:00,1.16499,1.16548,1.16495,1.16512,1986
2025-10-27 20:00:00,1.16512,1.16588,1.16465,1.16558,3920
2025-10-27 21:00:00,1.16557,1.16639,1.16552,1.16575,4335
2025-10-27 22:00:00,1.16576,1.16632,1.16539,1.16545,3182
2025-10-27 23:00:00,1.16544,1.1663,1.16542,1.166,3020
2025-10-28 00:00:00,1.16602,1.16676,1.1659,1.16663,3087
2025-10-28 01:00:00,1.16662,1.16681,1.16628,1.16638,3208
2025-10-28 02:00:00,1.16638,1.16672,1.16549,1.16558,4230
2025-10-28 03:00:00,1.16556,1.16614,1.16509,1.16552,6760
2025-10-28 04:00:00,1.16552,1.16628,1.16487,1.16521,9127
2025-10-28 05:00:00,1.1652,1.1659,1.16448,1.1657,6011
2025-10-28 06:00:00,1.1657,1.1665,1.1655,1.16642,5796
2025-10-28 07:00:00,1.16642,1.16644,1.16548,1.16592,4970
2025-10-28 08:00:00,1.16593,1.166,1.16349,1.16402,8976
2025-10-28 09:00:00,1.16402,1.16406,1.16256,1.16396,10283
2025-10-28 10:00:00,1.16396,1.16636,1.16373,1.16606,10633
2025-10-28 11:00:00,1.16607,1.16672,1.1655,1.16588,8391
2025-10-28 12:00:00,1.16588,1.1668,1.16529,1.16678,8389
2025-10-28 13:00:00,1.16678,1.16688,1.16592,1.1663,6414
2025-10-28 14:00:00,1.16632,1.16638,1.1656,1.16622,4320
2025-10-28 15:00:00,1.16622,1.16652,1.16518,1.16524,3889
2025-10-28 16:00:00,1.16523,1.16574,1.16511,1.16522,2153
2025-10-28 17:00:00,1.1651,1.1653,1.16508,1.16524,874
2025-10-28 18:00:00,1.16536,1.16542,1.165,1.16506,1535
2025-10-28 19:00:00,1.16507,1.16573,1.16486,1.16573,2040
2025-10-28 20:00:00,1.16572,1.1661,1.16533,1.16546,7785
2025-10-28 21:00:00,1.16545,1.16561,1.16464,1.16472,5418
2025-10-28 22:00:00,1.16473,1.16478,1.16416,1.16465,3019
2025-10-28 23:00:00,1.16466,1.16468,1.16368,1.16371,2595
2025-10-29 00:00:00,1.1637,1.16375,1.16315,1.16341,2733
2025-10-29 01:00:00,1.16342,1.16356,1.16272,1.16312,4339
2025-10-29 02:00:00,1.16314,1.16326,1.16249,1.163,4437
2025-10-29 03:00:00,1.16298,1.1638,1.16284,1.16326,8092
2025-10-29 04:00:00,1.16326,1.16342,1.16232,1.16233,6575
2025-10-29 05:00:00,1.16232,1.16472,1.16188,1.16412,7356
2025-10-29 06:00:00,1.16412,1.16488,1.16371,1.16474,5432
2025-10-29 07:00:00,1.16473,1.16486,1.1633,1.16398,5893
2025-10-29 08:00:00,1.16398,1.1645,1.16274,1.1634,7803
2025-10-29 09:00:00,1.1634,1.16458,1.16337,1.16366,9494
2025-10-29 10:00:00,1.16366,1.16515,1.16316,1.16505,7751
2025-10-29 11:00:00,1.16506,1.16648,1.1645,1.16637,9193
2025-10-29 12:00:00,1.16636,1.16659,1.16554,1.16572,6626
2025-10-29 13:00:00,1.16571,1.1659,1.16458,1.16489,5753
2025-10-29 14:00:00,1.16492,1.16514,1.15838,1.15946,34391
2025-10-29 15:00:00,1.15943,1.16,1.15776,1.15994,22987
2025-10-29 16:00:00,1.15994,1.16074,1.15908,1.16006,4652
2025-10-29 17:00:00,1.1601,1.16117,1.1601,1.16063,24
2025-10-29 18:00:00,1.16077,1.1609,1.1605,1.16063,0
2025-10-29 19:00:00,1.16077,1.1609,1.1605,1.16063,0
2025-10-29 20:00:00,1.16063,1.16184,1.16009,1.16158,0
2025-10-29 21:00:00,1.16171,1.16184,1.16131,1.16171,0
2025-10-29 22:00:00,1.16171,1.16225,1.16158,1.16212,0
2025-10-29 23:00:00,1.16212,1.16225,1.16117,1.16184,0
2025-10-30 00:00:00,1.16184,1.16387,1.16171,1.1636,0
2025-10-30 01:00:00,1.16374,1.16374,1.16279,1.16279,0
2025-10-30 02:00:00,1.16293,1.16333,1.16225,1.16239,0
2025-10-30 03:00:00,1.16239,1.16252,1.16144,1.16212,0
2025-10-30 04:00:00,1.16212,1.16239,1.16104,1.16198,0
2025-10-30 05:00:00,1.16212,1.16306,1.16184,1.16198,0
2025-10-30 06:00:00,1.16212,1.16225,1.16104,1.16104,0
2025-10-30 07:00:00,1.16077,1.16144,1.15996,1.16009,0
2025-10-30 08:00:00,1.16009,1.16023,1.1558,1.1558,0
2025-10-30 09:00:00,1.1558,1.15808,1.15513,1.15808,0
2025-10-30 10:00:00,1.15808,1.15902,1.15727,1.15754,0
2025-10-30 11:00:00,1.15768,1.15808,1.15647,1.15674,0
2025-10-30 12:00:00,1.15674,1.15741,1.1562,1.15727,0
2025-10-30 13:00:00,1.15727,1.15727,1.15647,1.15687,0
2025-10-30 14:00:00,1.15687,1.15741,1.15687,1.15714,0
2025-10-30 15:00:00,1.15727,1.15741,1.15647,1.15674,0
2025-10-30 16:00:00,1.15674,1.15754,1.15674,1.15687,0
2025-10-30 17:00:00,1.15741,1.15741,1.15647,1.15696,1024
2025-10-30 18:00:00,1.15694,1.15699,1.15662,1.1568,1088
2025-10-30 19:00:00,1.1568,1.15734,1.15658,1.15718,1727
2025-10-30 20:00:00,1.15718,1.15772,1.15702,1.15738,3924
2025-10-30 21:00:00,1.15738,1.15776,1.15666,1.15676,3716
2025-10-30 22:00:00,1.15676,1.15746,1.1565,1.1568,3461
2025-10-30 23:00:00,1.1568,1.1571,1.1566,1.15674,2510
2025-10-31 00:00:00,1.15673,1.15733,1.15664,1.15721,2127
2025-10-31 01:00:00,1.15722,1.15722,1.15662,1.15681,2764
2025-10-31 02:00:00,1.15682,1.15734,1.15608,1.15614,4119
2025-10-31 03:00:00,1.15614,1.1566,1.1555,1.15648,6945
2025-10-31 04:00:00,1.15648,1.15714,1.15598,1.15708,5909
2025-10-31 05:00:00,1.15708,1.15769,1.15655,1.15761,5685
2025-10-31 06:00:00,1.1576,1.15762,1.15674,1.1571,4803
2025-10-31 07:00:00,1.1571,1.15743,1.1558,1.15669,4882
2025-10-31 08:00:00,1.15668,1.15668,1.15534,1.1556,8494
2025-10-31 09:00:00,1.15558,1.15564,1.15302,1.15388,11198
2025-10-31 10:00:00,1.15388,1.15427,1.15219,1.1534,11314
2025-10-31 11:00:00,1.15341,1.15432,1.15237,1.15409,12048
2025-10-31 12:00:00,1.15408,1.15436,1.15281,1.15302,9094
2025-10-31 13:00:00,1.15303,1.15312,1.1522,1.15242,4660
2025-10-31 14:00:00,1.15238,1.15272,1.15216,1.1525,3675
2025-10-31 15:00:00,1.15251,1.15317,1.1523,1.15256,3325
2025-10-31 16:00:00,1.15257,1.15397,1.15254,1.15363,3861
2025-11-02 18:00:00,1.15329,1.15388,1.15253,1.15273,5497
2025-11-02 19:00:00,1.15272,1.15309,1.15242,1.15258,4364
2025-11-02 20:00:00,1.15259,1.1529,1.15216,1.15271,3996
2025-11-02 21:00:00,1.15273,1.15342,1.15265,1.15316,3726
2025-11-02 22:00:00,1.15316,1.15345,1.15302,1.15338,3224
2025-11-02 23:00:00,1.15338,1.15372,1.1532,1.15342,2525
2025-11-03 00:00:00,1.15341,1.15377,1.15324,1.1535,2732
2025-11-03 01:00:00,1.1535,1.15414,1.15344,1.15379,3500
2025-11-03 02:00:00,1.15378,1.15412,1.15334,1.15398,6119
2025-11-03 03:00:00,1.15397,1.15402,1.15096,1.15134,7136
2025-11-03 04:00:00,1.15135,1.15208,1.15111,1.15145,5854
2025-11-03 05:00:00,1.15144,1.152,1.1508,1.15155,6971
2025-11-03 06:00:00,1.15154,1.152,1.15126,1.15155,5190
2025-11-03 07:00:00,1.15155,1.15224,1.15142,1.15173,5392
2025-11-03 08:00:00,1.15172,1.15177,1.15059,1.15111,7119
2025-11-03 09:00:00,1.1511,1.15129,1.15052,1.15103,8594
2025-11-03 10:00:00,1.15108,1.15252,1.15059,1.15252,13083
2025-11-03 11:00:00,1.1525,1.1532,1.15216,1.15308,7005
2025-11-03 12:00:00,1.15309,1.15379,1.15266,1.15272,5156
2025-11-03 13:00:00,1.15274,1.15311,1.15206,1.15232,4280
2025-11-03 14:00:00,1.15232,1.15252,1.15166,1.15196,4592
2025-11-03 15:00:00,1.15198,1.15232,1.1518,1.15195,3112
2025-11-03 16:00:00,1.15194,1.15204,1.15162,1.1519,1123
2025-11-03 17:00:00,1.152,1.15211,1.15191,1.15207,560
2025-11-03 18:00:00,1.15206,1.15209,1.15184,1.15184,1609
2025-11-03 19:00:00,1.15184,1.15185,1.15056,1.15085,3727
2025-11-03 20:00:00,1.15084,1.15103,1.14982,1.15102,4621
2025-11-03 21:00:00,1.15101,1.15112,1.15051,1.15112,2912
2025-11-03 22:00:00,1.15112,1.15178,1.15104,1.15136,3031
2025-11-03 23:00:00,1.15135,1.15176,1.15094,1.15096,2212
2025-11-04 00:00:00,1.15094,1.15142,1.15076,1.15126,3504
2025-11-04 01:00:00,1.15128,1.15266,1.15116,1.15234,4807
2025-11-04 02:00:00,1.15234,1.15337,1.15226,1.15271,6825
2025-11-04 03:00:00,1.15272,1.15288,1.15134,1.1514,8361
2025-11-04 04:00:00,1.15139,1.15172,1.15,1.15011,7049
2025-11-04 05:00:00,1.1501,1.151,1.14988,1.15039,5807
2025-11-04 06:00:00,1.15038,1.15058,1.1489,1.149,5270
2025-11-04 07:00:00,1.14902,1.14932,1.14768,1.14894,7606
2025-11-04 08:00:00,1.14894,1.14969,1.14883,1.14922,6864
2025-11-04 09:00:00,1.14921,1.14948,1.14732,1.14812,9120
2025-11-04 10:00:00,1.1481,1.14929,1.14746,1.14917,8944
2025-11-04 11:00:00,1.14916,1.14966,1.14874,1.14896,7456
2025-11-04 12:00:00,1.149,1.14903,1.14836,1.1484,4272
2025-11-04 13:00:00,1.14838,1.14867,1.14811,1.14841,4371
2025-11-04 14:00:00,1.1484,1.14872,1.14788,1.14792,3827
2025-11-04 15:00:00,1.14792,1.14834,1.14752,1.14798,3229
2025-11-04 16:00:00,1.148,1.1483,1.14792,1.14826,1921
2025-11-04 17:00:00,1.14834,1.14855,1.1481,1.14839,1035
2025-11-04 18:00:00,1.1484,1.14858,1.14826,1.14852,936
2025-11-04 19:00:00,1.14851,1.14855,1.14808,1.1484,3865
2025-11-04 20:00:00,1.1484,1.14981,1.14797,1.14894,6547
2025-11-04 21:00:00,1.14895,1.14923,1.1485,1.14886,3524
2025-11-04 22:00:00,1.14886,1.14926,1.14858,1.14888,3592
2025-11-04 23:00:00,1.14888,1.14919,1.14876,1.1491,1775
2025-11-05 00:00:00,1.14908,1.14944,1.14894,1.14918,2354
2025-11-05 01:00:00,1.1492,1.14942,1.1487,1.14882,2936
2025-11-05 02:00:00,1.14882,1.14909,1.14833,1.14871,4815
2025-11-05 03:00:00,1.1487,1.14954,1.14856,1.1489,6371
2025-11-05 04:00:00,1.1489,1.14927,1.14814,1.14846,5263
2025-11-05 05:00:00,1.14846,1.14852,1.1476,1.14834,4900
2025-11-05 06:00:00,1.14834,1.14893,1.1479,1.14882,3715
2025-11-05 07:00:00,1.14883,1.14926,1.14871,1.1491,5364
2025-11-05 08:00:00,1.14909,1.14936,1.14729,1.14736,8492
2025-11-05 09:00:00,1.14736,1.14932,1.14686,1.14874,8839
2025-11-05 10:00:00,1.14857,1.14874,1.14699,1.14792,16058
2025-11-05 11:00:00,1.14794,1.1486,1.14701,1.14839,8538
2025-11-05 12:00:00,1.14839,1.1486,1.14764,1.14805,5207
2025-11-05 13:00:00,1.14804,1.14838,1.14788,1.14817,3579
2025-11-05 14:00:00,1.14818,1.14876,1.14806,1.1486,2682
2025-11-05 15:00:00,1.14862,1.14918,1.14862,1.14884,2861
2025-11-05 16:00:00,1.14886,1.14942,1.14875,1.14925,1961
2025-11-05 17:00:00,1.14913,1.14933,1.14907,1.14924,970
2025-11-05 18:00:00,1.14922,1.14972,1.14912,1.14958,1236
2025-11-05 19:00:00,1.14958,1.1502,1.14932,1.15008,2991
2025-11-05 20:00:00,1.1501,1.1509,1.15008,1.15075,3758
2025-11-05 21:00:00,1.15074,1.1509,1.15032,1.15054,2516
2025-11-05 22:00:00,1.15055,1.1508,1.15034,1.1507,1998
2025-11-05 23:00:00,1.15071,1.15084,1.1504,1.1507,1626
2025-11-06 00:00:00,1.15068,1.1511,1.15038,1.15102,2310
2025-11-06 01:00:00,1.151,1.15138,1.15054,1.15072,3272
2025-11-06 02:00:00,1.15073,1.15135,1.15068,1.15084,5008
2025-11-06 03:00:00,1.15084,1.15235,1.1506,1.15212,7227
2025-11-06 04:00:00,1.15212,1.1524,1.15112,1.15136,5343
2025-11-06 05:00:00,1.15136,1.15174,1.15102,1.15105,3676
2025-11-06 06:00:00,1.15104,1.1521,1.15102,1.15204,3807
2025-11-06 07:00:00,1.15204,1.15327,1.15143,1.15308,7817
2025-11-06 08:00:00,1.15309,1.15441,1.15291,1.15356,9005
2025-11-06 09:00:00,1.15356,1.15376,1.152,1.15204,9629
2025-11-06 10:00:00,1.15204,1.15428,1.1519,1.15395,12225
2025-11-06 11:00:00,1.15396,1.15418,1.15315,1.15378,9172
2025-11-06 12:00:00,1.1538,1.15429,1.15299,1.15408,7369
2025-11-06 13:00:00,1.15408,1.15502,1.15392,1.15473,5103
2025-11-06 14:00:00,1.15471,1.15523,1.1542,1.15446,4655
2025-11-06 15:00:00,1.15446,1.15491,1.1543,1.15476,3014
2025-11-06 16:00:00,1.15477,1.15492,1.15448,1.15471,2237
2025-11-06 17:00:00,1.1545,1.15493,1.15432,1.15456,6652
2025-11-06 18:00:00,1.15452,1.15515,1.15452,1.15508,691
2025-11-06 19:00:00,1.15489,1.15489,1.1538,1.15395,3395
2025-11-06 20:00:00,1.15395,1.15412,1.15362,1.1538,4685
2025-11-06 21:00:00,1.15386,1.1543,1.15386,1.154,2868
2025-11-06 22:00:00,1.1541,1.15412,1.15351,1.1538,2856
2025-11-06 23:00:00,1.15382,1.15382,1.15324,1.15366,2361
2025-11-07 00:00:00,1.15366,1.15386,1.15328,1.1534,2274
2025-11-07 01:00:00,1.15344,1.15358,1.15297,1.15308,3183
2025-11-07 02:00:00,1.1531,1.15361,1.15309,1.15327,3897
2025-11-07 03:00:00,1.15326,1.15399,1.15301,1.15349,5966
2025-11-07 04:00:00,1.1535,1.15422,1.15346,1.15383,4725
2025-11-07 05:00:00,1.15381,1.15518,1.15376,1.15508,4540
2025-11-07 06:00:00,1.15497,1.1561,1.15494,1.15582,5564
2025-11-07 07:00:00,1.15584,1.15652,1.1554,1.15558,5971
2025-11-07 08:00:00,1.15574,1.15696,1.15558,1.15675,8819
2025-11-07 09:00:00,1.15678,1.15787,1.15656,1.1574,8746
2025-11-07 10:00:00,1.15751,1.15911,1.15715,1.15718,10835
2025-11-07 11:00:00,1.15719,1.15821,1.15716,1.15778,5917
2025-11-07 12:00:00,1.15774,1.1582,1.15718,1.15804,4411
2025-11-07 13:00:00,1.15806,1.15836,1.15678,1.15683,3306
2025-11-07 14:00:00,1.15682,1.15727,1.15556,1.15595,4645
2025-11-07 15:00:00,1.15594,1.15624,1.15576,1.15618,868
